captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.32611.first,candidates.32611.last,candidates.32611.incumbent,candidates.32611.party,candidates.32611.candidateID,candidates.32611.ballotOrder,candidates.32611.polID,candidates.32611.polNum,candidates.32611.electWon,candidates.35463.first,candidates.35463.last,candidates.35463.party,candidates.35463.candidateID,candidates.35463.ballotOrder,candidates.35463.polID,candidates.35463.polNum,candidates.35463.electWon,candidates.32611.winnerDateTime,isCertified
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,291330,95,198347,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,291330,95,199819,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,283426,95,199819,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667978906,2022-11-09 01:28:26 -0600,46fb017a53063e25347989264492b06463ea0564,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,279117,95,199819,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,279117,95,214381,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667980717,2022-11-09 01:58:37 -0600,979cc4970243f257438e38dd6dfd832de95ae652,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,279117,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667983635,2022-11-09 02:47:15 -0600,1cdb9a7b5c0dc8139636f660659c4c3e1664a857,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,264882,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667983677,2022-11-09 02:47:57 -0600,9b7838a280f19cbb6fbc0c7b4c210c0b0c878b69,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,279117,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667983963,2022-11-09 02:52:43 -0600,f1299e7b87e7b24a37e8c19b46028623185c8975,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,264882,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667984561,2022-11-09 03:02:41 -0600,107298d156a71c1d2c999d5eae992045e4e36f92,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,270288,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,264882,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,,
1667986630,2022-11-09 03:37:10 -0600,bdc18b7713211c3f675ae3f141b7e51a89bfd88d,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,264882,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,216681,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668003014,2022-11-09 08:10:14 -0600,0eab4b276eab898af2627f71dd9e0a6c47fdd193,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,217339,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,218374,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668011278,2022-11-09 10:27:58 -0600,89fa544870eee2597fbb47bcdb0446569b121cd8,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,218729,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668013021,2022-11-09 10:57:01 -0600,1fa719635a45a784804b5be262c5b531389d3282,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,219216,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668014726,2022-11-09 11:25:26 -0600,a32677c4e760138ae75c3352c8387e02c07ff2e9,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,220251,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668016282,2022-11-09 11:51:22 -0600,e151fd806f6dbeb7a6baf8d7eec7750307077882,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270288,95,227266,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668017165,2022-11-09 12:06:05 -0600,082aa88b5912cef98698929006425a7c1aa446a4,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270631,95,227266,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668018046,2022-11-09 12:20:46 -0600,f39f5395bce3d08abf023c8cdf19c243dd1dfbca,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,270631,95,227296,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668019687,2022-11-09 12:48:07 -0600,706537affaa1aaf708353d2526d57832c260ebaf,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265256,95,227675,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668022234,2022-11-09 13:30:34 -0600,bc5edd902fbe42b692624b6cc02f7422c5c8c56c,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,261896,95,227675,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668023888,2022-11-09 13:58:08 -0600,61c6c5a40b8f0a651e5a678da4811da53e6dd6a2,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,261896,95,226240,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668029016,2022-11-09 15:23:36 -0600,b2f979ee917d6fa32261cf8c9457d8f052f0cfe5,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,260446,95,227082,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668031757,2022-11-09 16:09:17 -0600,0a6421d2fd1a2cdffaf35e2c94bdeb66e6e85a65,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,260516,95,227082,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668090546,2022-11-10 08:29:06 -0600,cfc867798476f97e3fd40559dd470a91652a0416,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,260516,95,227939,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668092308,2022-11-10 08:58:28 -0600,3ce2858f35f55c2251236d1b941a985db055855b,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,260516,95,246099,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668095890,2022-11-10 09:58:10 -0600,4b73efce7090e5cd581dc381cb5be4760b2a4508,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,260516,95,246202,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668125662,2022-11-10 18:14:22 -0600,aa218580f76ed13dc3a78862a685fe829d8de493,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,252635,95,246202,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668144895,2022-11-10 23:34:55 -0600,9fe81e957f9ac3be867bcf2997e98f491c31be56,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,252635,99,246202,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668179633,2022-11-11 09:13:53 -0600,306daf9c0a75d36bf735483259b5a39ccddb8f92,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,252635,99,249496,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668278003,2022-11-12 12:33:23 -0600,970761ecdefd097452758ad685041f4488f973fd,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,255744,99,249496,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668442816,2022-11-14 10:20:16 -0600,0595e6fe51b3c60b3988957fa6e449df5c9d8543,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,255744,99,249757,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668457164,2022-11-14 14:19:24 -0600,3cd2671ebb6e2c9c5bd386c4cd9e5b84b9ecf09a,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,255744,99,249764,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668458017,2022-11-14 14:33:37 -0600,4ae26bf80046363557355fe78c7f5a81b4fd5214,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,255744,99,249788,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668459024,2022-11-14 14:50:24 -0600,2b75e54e3e376e3eea4ae18ff2b06075f2f25a4a,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,255744,99,249901,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1668621085,2022-11-16 11:51:25 -0600,5d47b6650787f5cded3e39eb60812bc097431e85,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,255762,99,249901,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,
1669846728,2022-11-30 16:18:48 -0600,e2c2db364b000a567d750f80741702a32158a150,MA-20221108_Eday80,22,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,251338,100,249901,1167839,True,20221108MA22947,2022-11-08,MA,32611,Richard,Neal,True,Dem,32611,1,882,22028,0,Dean,Martilli,GOP,35463,2,71281,28189,0,2022-11-09T09:25:10.040Z,False
