captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51887.first,candidates.51887.last,candidates.51887.incumbent,candidates.51887.party,candidates.51887.candidateID,candidates.51887.ballotOrder,candidates.51887.polID,candidates.51887.polNum,candidates.51887.electWon,candidates.53149.first,candidates.53149.last,candidates.53149.party,candidates.53149.candidateID,candidates.53149.ballotOrder,candidates.53149.polID,candidates.53149.polNum,candidates.53149.electWon,candidates.51887.winnerDateTime,isCertified
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,PA-20221108_Eday64,39,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 2,2,345561,99,0,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,PA-20221108_Eday80,39,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 2,2,241962,99,0,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,PA-20221108_Eday80,39,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,0,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,20068,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,21081,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,22827,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,24555,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,33872,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,241962,95,26473,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,33872,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,50410,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,70054,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,82637,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,88505,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,95905,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,106708,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,113192,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,132096,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,134057,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,141408,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,149849,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667971482,2022-11-08 23:24:42 -0600,23c628a73988ac759f27061cca400c61ae3577c8,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,150842,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,155227,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,95,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,241962,99,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1667991044,2022-11-09 04:50:44 -0600,44063f5b8255ae3b06db53d1a68c3b871a7e3c8e,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,190301,99,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668032294,2022-11-09 16:18:14 -0600,b2a7e940db2fe682bcc39d3864e03b0d3680ce19,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,186119,99,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668032336,2022-11-09 16:18:56 -0600,38bab782bd4aac261c81c400d491a1c7c96f0cb8,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,190301,99,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,186119,99,169368,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,186119,99,170407,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668040707,2022-11-09 18:38:27 -0600,aa985fb3a316396a67656cec0312322ec8e91ae8,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,170407,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668057389,2022-11-09 23:16:29 -0600,997374ad17e8a92fba1a636a639abaebbaca4222,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,171997,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668077783,2022-11-10 04:56:23 -0600,509dc304ec19469576e862d5f2fb852a722419d5,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,175952,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668119970,2022-11-10 16:39:30 -0600,6653463680683f9c7021a6a434ac2bf41735b906,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,180173,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668141048,2022-11-10 22:30:48 -0600,c764c42e35e05bfb50eda6d44d47f814de5bdbad,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,180908,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668178933,2022-11-11 09:02:13 -0600,f140b4108341d24f75bd6e68f6669ebbe08c91b3,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,187260,99,181651,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668212734,2022-11-11 18:25:34 -0600,4e67819ecc0321db63be7cea287508b5bc962e18,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,187260,99,182274,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668525278,2022-11-15 09:14:38 -0600,c34248d09cb0ec81a2356cd5ea9bdec9b1d7fa87,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,187260,99,182864,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1668821463,2022-11-18 19:31:03 -0600,9e5619e2f0fefe136cad4d4ce85bed5225254bfe,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,187260,99,185889,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,
1669147772,2022-11-22 14:09:32 -0600,e819420b7becf7974044886ae813ae80cfec7521,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,187767,99,186411,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,False
1669166678,2022-11-22 19:24:38 -0600,95d5a7f1cc75f566ad0b563d8e59bebb23d91a30,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,187767,99,186680,1300667,True,20221108PA39303,2022-11-08,PA,51887,Brendan,Boyle,True,Dem,51887,1,63512,44278,0,Aaron,Bashir,GOP,53149,2,70040,46104,0,2022-11-09T02:19:21.135Z,False
