captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:11:42.246Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:13:20.596Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:16:49.071Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:17:26.130Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:19:36.841Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108TN43015,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:38:24.470Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,198942,99,194639,1144489,258,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667986912,2022-11-09 03:41:52 -0600,111328f8f980c2017f6b147fde38e9a3f7e11bab,20221108TN43015,live,96.89,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:30.485Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,200888,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:31.881Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987156,2022-11-09 03:45:56 -0600,b0834d18baef8f9e56b541ac7d7fd923dfd61279,20221108TN43015,live,96.89,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:45:33.760Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,200888,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987197,2022-11-09 03:46:37 -0600,c6de9a5ef91cb16901f36d62fb2513f293fa8ed2,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:45:37.068Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987603,2022-11-09 03:53:23 -0600,907e925b1b5bf0815b2f82ea78e7a5d530eaf2f1,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:52:44.220Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987724,2022-11-09 03:55:24 -0600,e2b744a1d315e0b0cd2e8cf8e84b4bbaa0ecd42c,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:54:31.181Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987766,2022-11-09 03:56:06 -0600,0c97af721e07528c29c550b7bce84d073343534b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:55:30.907Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987845,2022-11-09 03:57:25 -0600,04698ff03d3880ab18ac0be368b46275958c136c,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:56:31.056Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667987885,2022-11-09 03:58:05 -0600,e58f83f6209f6acb460b43b5d889d2b7efed466d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:57:31.079Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667988683,2022-11-09 04:11:23 -0600,730aa85a41cde9ade0ab0457bb30546a32d14e79,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:10:31.598Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667988722,2022-11-09 04:12:02 -0600,bd79a899567605757bf50a8e1f566a203e64b328,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:11:30.207Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667988801,2022-11-09 04:13:21 -0600,4c72a5c0e2471fa350291b6c4da371e39c3bbefa,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:12:29.743Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667988842,2022-11-09 04:14:02 -0600,3835bc37083d35ed57d75f316b86fe0fcddac7da,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:13:30.222Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667989322,2022-11-09 04:22:02 -0600,d457f03e4e72b327b99f4802024f635832ef663e,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:21:29.562Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667989403,2022-11-09 04:23:23 -0600,3960f2a4186e207e2f1267a38abefd37b2a3bb6b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:22:30.751Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:23:29.816Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667990407,2022-11-09 04:40:07 -0600,c93ceb6395e9537cb6932486e53827020153f0ea,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:39:30.150Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667990485,2022-11-09 04:41:25 -0600,a251afa9583d4fd975b5fc14142e9861066a4a7d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:40:30.709Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:41:30.622Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667992044,2022-11-09 05:07:24 -0600,65ef2bf965a5f04f1756ecba0aa47f8744a8a07d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:06:30.520Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667992085,2022-11-09 05:08:05 -0600,c30f07bb6fa381a7fafe723e317ea5eecfa86d3d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:07:31.185Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667992162,2022-11-09 05:09:22 -0600,4fe952953419649ffd9e3941db3ac2f8af7ae0cc,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:08:31.306Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667993637,2022-11-09 05:33:57 -0600,c466fc7296c61cf151348ec0cdbb5d5ac3aad22f,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:33:32.612Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667993716,2022-11-09 05:35:16 -0600,9d5933cc24f56c8708397215189583e172db2447,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:34:30.553Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667993756,2022-11-09 05:35:56 -0600,853e72cf421e19292676b716fa639da1fa3db115,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:35:30.149Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667993993,2022-11-09 05:39:53 -0600,b364d07e942974f9ae570f697e47fbc19df17ac4,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:36:29.632Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995149,2022-11-09 05:59:09 -0600,49ca173451ab45cbf1950d34002bb074273e206d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:58:31.302Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995189,2022-11-09 05:59:49 -0600,5b5d2da7083e91ed76b58b01c898372966aa5369,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:59:29.731Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995269,2022-11-09 06:01:09 -0600,b44ac677bcc11e2ff55c7df6cb863375ff98109b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:00:32.373Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995387,2022-11-09 06:03:07 -0600,b0db8eee3ec3f41524a9adb8a2a20acb709b10c2,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:02:30.495Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995465,2022-11-09 06:04:25 -0600,ca21b6ccb83d3182c93d66b0c663d6d840fe981c,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:03:32.674Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995505,2022-11-09 06:05:05 -0600,de3dc32925c28f02d44d80a7b86061db3334d1ee,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:04:30.284Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995630,2022-11-09 06:07:10 -0600,c38d9d0c7fe9f059a75113f79e920eda770d6422,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:06:29.940Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995710,2022-11-09 06:08:30 -0600,962f3f394af10c453d233b04b469ae64bfc0d291,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:07:31.304Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995750,2022-11-09 06:09:10 -0600,66abd8ec18a4a4455146be9e5f26128bbe9d0c97,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:08:30.934Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667995789,2022-11-09 06:09:49 -0600,6012c48e10e67e108b87dcb196d70450963d8ae9,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:09:29.731Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996030,2022-11-09 06:13:50 -0600,4c3e550975c316be14dbc1bf8dfd513204d39d72,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:13:30.182Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996111,2022-11-09 06:15:11 -0600,fa58391b4460cd8a38ae5026370ae99cf8be7d71,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:14:32.106Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996151,2022-11-09 06:15:51 -0600,f43ecce5f34940930ea8e86fa59e48783fc0e805,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:15:31.004Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996877,2022-11-09 06:27:57 -0600,3ab85577acef291668b0a0e772f749b84da89f24,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:27:32.162Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996956,2022-11-09 06:29:16 -0600,156650a19d4a324031c13efee2409a11d3b5e020,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:28:30.841Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667996995,2022-11-09 06:29:55 -0600,de4e815697c5d62bc19ad0161a399507e41c0e0b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:29:31.231Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667997074,2022-11-09 06:31:14 -0600,d7450659f6282292927dcf89f6969214e4e4936e,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:30:30.415Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998320,2022-11-09 06:52:00 -0600,2d4640ef3facece68b488254b9d3632e188cfcd1,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:51:30.539Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998399,2022-11-09 06:53:19 -0600,1a00fb3584a3d5a185eef54e9bdb6d737f43a889,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:52:32.362Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998439,2022-11-09 06:53:59 -0600,768bbb13f3ba2049e7b6fac3227b7b2850b84ee6,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:53:30.426Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998796,2022-11-09 06:59:56 -0600,1b267cf605ea0d2a1af9e88cb14981c20bac33d5,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:59:31.540Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998875,2022-11-09 07:01:15 -0600,0794fb8a2f5ddefbac283dc72431d858157fa565,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:00:30.280Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998915,2022-11-09 07:01:55 -0600,885157fdec24f7c73ab17ec1c42b553007179baa,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:01:30.811Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1667998995,2022-11-09 07:03:15 -0600,878b4517f6f5454c3770299982f58418c141bf60,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:02:30.400Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668000444,2022-11-09 07:27:24 -0600,3a586e35b11e7744a2a248a3b3e8f6b8cc1bc13d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:26:30.607Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668000484,2022-11-09 07:28:04 -0600,fe7b41478177bb6dbad04b1a40eb120ab703994a,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:27:34.335Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668000564,2022-11-09 07:29:24 -0600,bc3c916cd3a00edffbff42272b897d4760642321,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:28:31.315Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668000605,2022-11-09 07:30:05 -0600,29aeb662faf55b08cdddf215cb7d81100e196d09,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:29:30.448Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668001525,2022-11-09 07:45:25 -0600,fc4674ab44f4b8444e9bba0ce0b54cb745fd4944,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:44:30.411Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668001564,2022-11-09 07:46:04 -0600,76f6353ce65fa8a09e7de4c600240dbe12492f27,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:45:31.952Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668001645,2022-11-09 07:47:25 -0600,ebed161a3b83957b2acca3a487e0d252fb93665c,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:46:30.575Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668002648,2022-11-09 08:04:08 -0600,70005330f3f4a16d702eb57f5e2c56db4d710eaa,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:03:31.934Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668002730,2022-11-09 08:05:30 -0600,7008bbeb9f383c745e900b942d7f96421448660d,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:04:30.083Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
